,timestamp,node,dataset,opt,opt1,neighbors,opChange,homophily,orientation,neighborsOps,error,estOp,openMindedness,nactiveint,orientation-1,date
209,2,2353,guncontrol,0.7557634566666667,0.32747351671428565,"[4537, 4759, 4505, 4454, 4335, 2188, 1344, 1200, 4481, 4977, 4733, 1542, 2767, 3652, 3238, 4703, 4672, 4829, 1477, 3564, 4243, 4807, 153, 51, 2192, 4862, 609, 2930, 4592, 1658]",-0.428289939952381,0.0,Republican,"[0.7273724485000002, 0.7227560076842106, 0.7227560076842106, 0.7227560076842106, 0.7227560076842106, 0.8303490281612905, 0.8303490281612905, 0.635872415, 0.635872415, 0.635872415, 0.6069496826515152, 0.6069496826515152, 0.6069496826515152, 0.6069496826515152, 0.5922616575, 0.94049954, 0.9591281, 0.9591281, 0.9591281, 0.9591281, 0.9591281, 0.9591281, 0.9591281, 0.9591281, 0.9591281, 0.9591281, 0.96105978, 0.97374541, 0.97759354, 0.9796484, 0.981609345, 0.981609345, 0.528203502, 0.5240631333333333, 0.9930229, 0.9930229, 0.9930229, 0.9976642, 0.5115083970000001, 0.5055371692072074, 0.4960482595000002, 0.4960482595000002, 0.4920304825, 0.4920304825, 0.44018073709090905, 0.44018073709090905, 0.39814156757142855, 0.39814156757142855, 0.38135460400681787, 0.38135460400681787, 0.3323136603333333, 0.057560768, 0.0335305735, 0.032767404, 0.021553854, 0.014315799999999997]",0.03324808630518156,0.3607216030194672,0.42344979633333335,10,,07-01/01
210,2,2356,guncontrol,0.484437054625,0.016106540833333332,"[20, 4648, 4483, 2807, 2464, 4379, 3343, 2638, 440, 4362, 3905, 4662, 1344, 4446, 4611, 4080, 4381, 2406, 384, 4742, 4540, 4936, 4664, 173, 1029, 4487, 449, 3701, 1774, 1237]",-0.4683305137916666,0.0,Moderate,"[0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.5048399262, 0.5055371692072074, 0.525579761, 0.4356136505, 0.5535984454545454, 0.5535984454545454, 0.5535984454545454, 0.5540859538235294, 0.4138707526, 0.41271867266666656, 0.5582563232500001, 0.4004453756764705, 0.5857128, 0.6612895726666667, 0.2724638277272728, 0.7245142814285714, 0.7245142814285714, 0.7245142814285714, 0.750513016, 0.750513016, 0.7840889799999999, 0.8162313866666667, 0.09359216365714283, 0.09359216365714283, 0.94848104, 0.020119775, 0.0136315545, 0.9560654, 0.9631206, 0.9631206, 0.9700565, 0.97153205, 0.9839813, 0.9883278, 0.99254945, 0.99466914]",0.14769388317095705,0.16380042400429037,0.470805500125,9,,07-01/01
211,2,2361,guncontrol,0.040981796,0.6577594786,"[4454, 1328, 4562, 1838, 4483, 960, 4444, 4902, 3209, 2807]",0.6167776826,0.0,Democrat,"[0.06658408, 0.23912692639999994, 0.4757136105, 0.5618710821904762, 0.6532907727272727, 0.6612895726666667, 0.6898151738333334, 0.768567632, 0.96105978, 0.97011524]",0.011308442329477808,0.6464510362705221,0.6488333778333334,4,,07-01/01
212,2,2378,guncontrol,0.52395523625,0.19960034559999998,"[19, 4251, 3564, 4769, 4503, 1158, 4921, 658]",-0.32435489065,0.0,Moderate,"[0.505181234368421, 0.6069496826515152, 0.43906753118749997, 0.6582426286249999, 0.6787677040000001, 0.7186876657000002, 0.93169268, 0.9690134333333332]",0.30031289948393136,0.49991324508393137,0.08488770506249999,0,,07-01/01
213,2,2385,guncontrol,0.308733778,0.6198106405000001,"[19, 80, 1344, 4872, 3238, 1542, 4519, 770, 218, 4371, 3245, 4898, 1055, 4050, 818, 4715, 1477, 1550, 4494, 2192, 4562, 4921, 4970]",0.3110768625000001,0.0,Democrat,"[0.3686686280067568, 0.38135460400681787, 0.38135460400681787, 0.38135460400681787, 0.433688355, 0.433688355, 0.4355220283043478, 0.44018073709090905, 0.1732428162595856, 0.17257610011111113, 0.17257610011111113, 0.4845407989147729, 0.4960482595000002, 0.5055371692072074, 0.511588422, 0.511588422, 0.511588422, 0.511588422, 0.5249091249130435, 0.5587307998571428, 0.04788446, 0.037831273, 0.037831273, 0.6532907727272727, 0.6582426286249999, 0.6582426286249999, 0.7227560076842106, 0.7231620161739131, 0.7231620161739131, 0.7571137309999999, 0.93169268, 0.9339129466666668, 0.9339129466666668, 0.9339129466666668, 0.9658213666666668, 0.9658213666666668]",0.03177040243913365,0.5880402380608665,0.3495088506249999,6,,07-01/01
214,2,2389,guncontrol,0.5990582224999998,0.2149723375,[4371],-0.38408588499999985,0.0,Moderate,"[0.433688355, 0.433688355]",0.26005848437499995,0.47503082187499995,0.16536986749999982,0,,07-01/01
215,2,2395,guncontrol,0.362040045,0.427767619,"[19, 300, 4980, 153, 4731, 4478, 4793, 4293, 4591]",0.06572757400000001,0.0,Democrat,"[0.2730656850000001, 0.2730656850000001, 0.5516710425, 0.5516710425, 0.5922616575, 0.5922616575, 0.6582426286249999, 0.6582426286249999, 0.014369121, 0.014369121, 0.014369121, 0.014369121, 0.014369121, 0.010996476000000002, 0.010996476000000002, 0.010996476000000002, 0.010996476000000002, 0.010996476000000002, 0.89057744, 0.97236296, 0.97236296, 0.97236296, 0.9914956, 0.9914956]",0.004277460249999976,0.42349015875,0.1896309975,10,,07-01/01
216,2,2406,guncontrol,0.99254945,0.50015986,"[2356, 1774, 384, 3069, 247, 4696, 3626, 1550, 4318, 1420, 4462, 1029, 3209, 3259, 2807, 2845, 2885]",-0.49238959000000004,0.0,Republican,"[0.99630874, 0.99630874, 0.99630874, 0.99630874, 0.9627503, 0.79503915, 0.768567632, 0.768567632, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.7231620161739131, 0.6772554033333332, 0.6772554033333332, 0.6772554033333332, 0.6772554033333332, 0.6473283633333333, 0.525579761, 0.525579761, 0.525579761, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.49729855, 0.4853164497142857, 0.4853164497142857, 0.4853164497142857, 0.484437054625, 0.4757136105, 0.4523415947999999, 0.4004453756764705, 0.4004453756764705, 0.4004453756764705, 0.3662064566363637, 0.2775169066666666, 0.2775169066666666, 0.2724638277272728]",1.4463187603230843e-05,0.5001453968123968,0.49525090000000005,13,,07-01/01
217,2,2419,guncontrol,0.2144464948,0.4074410726923077,"[671, 3080, 1049]",0.19299457789230773,0.0,Democrat,"[0.17272594787500006, 0.300927238819231, 0.300927238819231, 0.9820723]",0.1333490882435095,0.27409198444879823,0.086480744019231,0,,07-01/01
218,2,2432,guncontrol,0.3004631683333333,0.6443699466666667,[4035],0.3439067783333334,0.0,Democrat,[0.08183462400000001],0.3439067783333334,0.3004631683333333,0.0,0,,07-01/01
219,2,2464,guncontrol,0.5535984454545454,0.4508246336352941,"[3414, 4257, 4648, 2356, 3688, 3701, 1774, 1055, 4851, 979, 2807, 4245, 3209, 4441, 489, 4983, 1232, 4692, 3298, 4793, 4922, 4631, 2638, 4384, 2585, 960, 4462, 1637, 4883, 2885]",-0.10277381181925127,0.0,Moderate,"[0.5618710821904762, 0.525579761, 0.5938057788000001, 0.5987768455454545, 0.5987768455454545, 0.5987768455454545, 0.484437054625, 0.484437054625, 0.484437054625, 0.4757136105, 0.4757136105, 0.46357798899999997, 0.6592770573333333, 0.6592770573333333, 0.65967364, 0.6631749031666666, 0.6631749031666666, 0.3686686280067568, 0.3686686280067568, 0.3662064566363637, 0.35147661086666665, 0.768567632, 0.768567632, 0.768567632, 0.768567632, 0.768567632, 0.7687777671666667, 0.3240548609, 0.840424792090909, 0.95605564, 0.95605564, 0.95752733, 0.9627503, 0.9627503, 0.9631206, 0.97236296, 0.98504376, 0.99342257, 0.99466914, 0.09359216365714283, 0.09359216365714283, 0.05336334, 0.022484988, 0.014072687, 0.014072687, 0.013345914, 0.013345914]",0.01022015042633212,0.440604483208962,0.18492981744778858,8,,07-01/01
220,2,2493,guncontrol,0.04217763,0.8493949000000001,"[2073, 4918]",0.8072172700000001,0.0,Democrat,"[0.33618329333333336, 0.98840121]",0.2606040641666667,0.5887908358333334,0.9462235800000001,1,,07-01/01
221,2,2502,guncontrol,0.4875261490000001,0.034879682888888895,"[20, 4270, 1344, 1256, 4599, 2287, 4962, 732, 2807, 3031, 4362, 4219, 4851, 2885, 3069, 4883, 3298, 4483, 4793, 4444, 971, 1020, 3047, 384, 3979, 4462, 1029, 704]",-0.4526464661111112,0.0,Moderate,"[0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.5055371692072074, 0.5055371692072074, 0.5055371692072074, 0.540843203, 0.4295157683939394, 0.4295157683939394, 0.4295157683939394, 0.4295157683939394, 0.4004453756764705, 0.3730862654545455, 0.3662064566363637, 0.3662064566363637, 0.6154305841666666, 0.6562372285000001, 0.6592770573333333, 0.6592770573333333, 0.6592770573333333, 0.6612895726666667, 0.6631749031666666, 0.6631749031666666, 0.6631749031666666, 0.3099296983333333, 0.6772554033333332, 0.2724638277272728, 0.7245142814285714, 0.7245142814285714, 0.7245142814285714, 0.18149214030000002, 0.17987064725000002, 0.17861697959999998, 0.840424792090909, 0.840424792090909, 0.840424792090909, 0.840424792090909, 0.840424792090909, 0.11421822, 0.06658408, 0.06658408, 0.055414543, 0.0136315545, 0.0136315545, 0.9627503, 0.011860925, 0.011860925, 0.008512132, 0.008512132, 0.97236296]",0.003137585106482578,0.03801726799537147,0.4738945945000001,23,,07-01/01
222,2,2512,guncontrol,0.510129662,0.5565040925,"[4759, 4943, 4418, 907, 4420, 4888, 4637]",0.04637443050000001,0.0,Moderate,"[0.49961275, 0.14612862, 0.14612862, 0.14612862, 0.14612862, 0.080329336, 0.057560768, 0.98092735, 0.034631144, 0.9953117]",0.020540304546875054,0.5359637879531249,0.470797688,7,,07-01/01
223,2,2518,guncontrol,0.6988391997391306,0.7440182984117647,"[4320, 156, 4354, 4951, 4614, 837, 4743, 4386, 4978, 364, 4738, 4632, 94, 405, 4848, 2873]",0.045179098672634144,0.0,Republican,"[0.7074894773953492, 0.6792241666666667, 0.6502270225, 0.7885619938888889, 0.5836178951250001, 0.5836178951250001, 0.5836178951250001, 0.8158663599999999, 0.8158663599999999, 0.552155512909091, 0.8787906324468083, 0.4770062954, 0.4770062954, 0.47603005, 0.96183793, 0.97572078, 0.9771283666666668, 0.983177, 0.99086237, 0.9967853]",0.0066515140050824595,0.7373667844066822,0.2629987302608694,0,,07-01/01
224,2,2520,guncontrol,0.6572067333333332,0.5572610773333333,"[20, 1344, 507, 209, 449, 4457, 1774, 2807, 2287, 1232]",-0.09994565599999994,0.0,Republican,"[0.6634825879999999, 0.5987768455454545, 0.7245142814285714, 0.7245142814285714, 0.525579761, 0.5055371692072074, 0.4757136105, 0.8568968577142856, 0.4356136505, 0.4356136505, 0.4295157683939394, 0.3375079466666667]",0.002096422357256378,0.5593574996905897,0.15166956412612587,0,,07-01/01
225,2,2564,guncontrol,0.561258595,0.5996530069090911,"[3564, 4755, 4921, 4562]",0.0383944119090911,0.0,Moderate,"[0.6069496826515152, 0.6532907727272727, 0.3982891382857143, 0.3982891382857143, 0.3982891382857143, 0.3982891382857143, 0.3982891382857143, 0.3982891382857143, 0.93169268, 0.93169268, 0.93169268, 0.93169268, 0.93169268, 0.93169268]",0.015548868083333556,0.5841041388257575,0.045691087651515194,0,,07-01/01
226,2,2567,guncontrol,0.8738726057142856,0.8709905563333334,"[4715, 4983, 1020, 2148]",-0.0028820493809521563,0.0,Republican,"[0.4355220283043478, 0.3730862654545455, 0.3062745605714285, 0.013345914]",0.0028820493809521563,0.8738726057142856,0.0,0,,07-01/01
227,2,2585,guncontrol,0.46357798899999997,0.1989381268333333,"[20, 4257, 3452, 3457, 4362, 3041, 3069, 247, 4642, 4820, 3701, 3414, 2638, 4599, 4988, 4730, 4968, 4583, 4763, 1029, 381, 2807, 4872, 489, 4082, 2885, 2845, 617, 1658, 1706, 507, 4896, 1327, 4793, 4858, 1774, 1232, 4415, 4512, 2192, 3330, 4465, 4611, 4239, 2464, 4592, 4441, 4851, 3259]",-0.2646398621666667,0.0,Moderate,"[0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4853164497142857, 0.44018073709090905, 0.44018073709090905, 0.44018073709090905, 0.4942604304, 0.500027256, 0.500027256, 0.50221375225, 0.50221375225, 0.50221375225, 0.5081476878750001, 0.5081476878750001, 0.5081476878750001, 0.525579761, 0.5535984454545454, 0.5582563232500001, 0.3662064566363637, 0.3662064566363637, 0.3662064566363637, 0.3662064566363637, 0.3602132576666666, 0.35515454, 0.5938057788000001, 0.5938057788000001, 0.5987768455454545, 0.322716113, 0.322716113, 0.29526663, 0.2775169066666666, 0.2724638277272728, 0.2724638277272728, 0.2724638277272728, 0.2724638277272728, 0.2724638277272728, 0.6631749031666666, 0.2531290071999999, 0.6772554033333332, 0.6772554033333332, 0.6772554033333332, 0.6772554033333332, 0.6772554033333332, 0.2085258503448276, 0.7245142814285714, 0.7273724485000002, 0.7273724485000002, 0.7273724485000002, 0.7273724485000002, 0.7273724485000002, 0.7273724485000002, 0.7273724485000002, 0.7273724485000002, 0.7273724485000002, 0.7630355475, 0.7630355475, 0.7630355475, 0.7630355475, 0.7630355475, 0.7630355475, 0.7687777671666667, 0.79503915, 0.79503915, 0.10498126, 0.1012672678, 0.1012672678, 0.1012672678, 0.09359216365714283, 0.09359216365714283, 0.09359216365714283, 0.8568968577142856, 0.8568968577142856, 0.8568968577142856, 0.8568968577142856, 0.037831273, 0.03211144, 0.030593521000000002, 0.014072687, 0.0136315545, 0.0136315545, 0.008512132, 0.95605564, 0.95961547, 0.9653420499999998, 0.9660028, 0.9660028, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97236296, 0.97921066875, 0.98138845, 0.9930229, 0.99466914, 0.9971243, 0.9971243, 0.9976835]",0.011404291626689766,0.18753383520664355,0.36231072119999996,27,,07-01/01
228,2,2615,guncontrol,0.592045155,0.432512574095238,"[1344, 4344, 4615, 3907, 4324, 3729, 4984, 4373, 4636, 1167, 4819, 4570, 4634, 4455, 4333, 2192, 4621, 1838]",-0.15953258090476197,0.0,Moderate,"[0.6128347710166667, 0.5649584, 0.5649584, 0.5649584, 0.5649584, 0.5649584, 0.5649584, 0.5649584, 0.5649584, 0.5055371692072074, 0.44018073709090905, 0.8923450900000001, 0.9326441, 0.9326441, 0.9326441, 0.9326441, 0.23912692639999994, 0.95297164, 0.22416304, 0.22416304, 0.22416304, 0.961657, 0.96835417, 0.97164583, 0.9742433, 0.98411036, 0.9864957, 0.990969365, 0.086628, 0.042884058875, 0.042884058875]",0.05523828984089363,0.48775086393613165,0.15186441790909094,3,,07-01/01
229,2,2620,guncontrol,0.991233125,0.5288882389999999,"[3452, 3457, 2807, 3041, 489, 4611, 3359, 4974]",-0.4623448860000001,0.0,Republican,"[0.6551768090000001, 0.5582563232500001, 0.515513365, 0.50221375225, 0.4942604304, 0.4942604304, 0.4942604304, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.030593521000000002, 0.014072687]",0.005424084471874924,0.523464154528125,0.49697269460000004,10,,07-01/01
230,2,2638,guncontrol,0.09359216365714283,0.020940513480000002,"[20, 2356, 3452, 2464, 3041, 209, 3546, 2585, 960, 991, 440, 4812, 1020, 609, 617, 432, 2807, 3729, 1029, 4793, 3457, 4655, 3343, 4462, 1055, 507, 4883, 1774, 4948, 2287, 1232, 2885]",-0.07265165017714283,0.0,Democrat,"[0.042884058875, 0.042884058875, 0.042884058875, 0.042884058875, 0.042884058875, 0.042884058875, 0.042884058875, 0.030593521000000002, 0.0225673625, 0.021658946, 0.021658946, 0.2724638277272728, 0.2724638277272728, 0.28837536955555554, 0.3323136603333333, 0.3323136603333333, 0.3662064566363637, 0.3686686280067568, 0.3730862654545455, 0.3730862654545455, 0.4138707526, 0.4138707526, 0.4295157683939394, 0.46357798899999997, 0.46357798899999997, 0.46357798899999997, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.4757136105, 0.484437054625, 0.484437054625, 0.4942604304, 0.50221375225, 0.50221375225, 0.525579761, 0.5259641566666667, 0.5535984454545454, 0.5535984454545454, 0.5540859538235294, 0.5618710821904762, 0.5987768455454545, 0.6592770573333333, 0.6634825879999999, 0.708369005042857, 0.7245142814285714, 0.7630355475, 0.8568968577142856, 0.9627503, 0.97236296, 0.9825149]",0.002741724891475651,0.023682238371475654,0.07193321765714283,11,,07-01/01
231,2,2660,guncontrol,0.7121168334285715,0.6663885736363636,"[80, 4707, 3564, 3090, 4755, 4759, 4764, 3626, 405, 4263, 4258, 1221, 4341, 4901, 4989, 971, 3359, 3041, 3245, 4985, 3682, 4562, 4300, 4274, 4967, 3238]",-0.04572825979220785,0.0,Republican,"[0.6551768090000001, 0.6532907727272727, 0.6405442692500001, 0.6405442692500001, 0.7987735187999999, 0.61325437, 0.61325437, 0.61325437, 0.61325437, 0.6117975207999999, 0.6069496826515152, 0.6069496826515152, 0.8394324509999999, 0.8787906324468083, 0.8787906324468083, 0.5140754125, 0.511588422, 0.511588422, 0.511588422, 0.511588422, 0.50221375225, 0.49729855, 0.928116505, 0.4845407989147729, 0.97857717, 0.9868060833333332, 0.99375784, 0.9940468, 0.9940468, 0.9940468, 0.9965095, 0.3982891382857143, 0.3982891382857143, 0.38135460400681787, 0.27623142, 0.27623142, 0.27623142, 0.27623142, 0.27623142, 0.27623142, 0.18149214030000002, 0.09601124066666666, 0.09601124066666666, 0.09601124066666666, 0.057560768, 0.057560768, 0.057560768]",0.00181334135868505,0.6682019149950487,0.09886246342857141,6,,07-01/01
232,2,2663,guncontrol,0.7738497259999999,0.514188389,"[4273, 818, 3979, 4760, 384, 1344, 4757, 4985, 218, 4933, 4556, 3238, 1774]",-0.25966133699999994,0.0,Republican,"[0.69468904, 0.69468904, 0.9298137, 0.9454914000000001, 0.9454914000000001, 0.9454914000000001, 0.9454914000000001, 0.9454914000000001, 0.97857717, 0.97857717, 0.97857717, 0.97857717, 0.525579761, 0.5055371692072074, 0.4004453756764705, 0.38135460400681787, 0.38135460400681787, 0.38135460400681787, 0.3099296983333333, 0.1732428162595856, 0.17257610011111113, 0.17257610011111113, 0.048336854000000005, 0.044623327]",0.0001496114251323677,0.5143380004251323,0.3734043503235294,6,,07-01/01
233,2,2675,guncontrol,0.9036157142857144,0.8949695708333333,[4264],-0.008646143452381128,0.0,Republican,"[0.9683776153846154, 0.9683776153846154, 0.9683776153846154]",0.008646143452381128,0.9036157142857144,0.0,0,,07-01/01
234,2,2722,guncontrol,0.351492275,0.05711641,"[20, 4851, 789, 2192, 4902, 1232, 2289]",-0.294375865,0.0,Democrat,"[0.3424587683333333, 0.44018073709090905, 0.5987768455454545, 0.6631749031666666, 0.7245142814285714, 0.7245142814285714, 0.7245142814285714, 0.7245142814285714, 0.7245142814285714, 0.97011524, 0.9930046]",0.28985911166666667,0.3469755216666667,0.009033506666666746,0,,07-01/01
235,2,2750,guncontrol,0.7821269518571429,0.6643419166666668,"[4646, 4262, 4668, 4339, 4391, 4754, 364, 4823, 4497, 4810, 4376, 4926, 4601, 4523, 4920, 4597, 4978, 4630, 3831, 4365, 4354, 4914, 4448, 4957, 4623, 4285]",-0.11778503519047612,0.0,Republican,"[0.7715310125, 0.7642454375000001, 0.8158663599999999, 0.7269884633333333, 0.7269884633333333, 0.7269884633333333, 0.7269884633333333, 0.8436101999999999, 0.6866882993000001, 0.6866882993000001, 0.6866882993000001, 0.6866882993000001, 0.6809012316666667, 0.6792241666666667, 0.900673693529412, 0.94861016, 0.94861016, 0.94861016, 0.94861016, 0.94861016, 0.94861016, 0.94861016, 0.61071483, 0.61071483, 0.9639422, 0.9639422, 0.9674422766666666, 0.9674422766666666, 0.9704165, 0.9704165, 0.9704165, 0.971983984, 0.972031275, 0.972031275, 0.97697836, 0.98210514, 0.9840138666666666, 0.985364, 0.985364, 0.985364, 0.985364, 0.9903319, 0.9947082, 0.9947082, 0.9947082, 0.5089586042777778, 0.4770062954, 0.4770062954, 0.4770062954, 0.053384423, 0.014875552, 0.014875552]",0.01874067751249331,0.6830825941791601,0.10290278519047613,3,,07-01/01
236,2,2760,guncontrol,0.30563852,0.4121505536666667,"[818, 3031, 384]",0.10651203366666667,0.0,Democrat,"[0.4004453756764705, 0.17987064725000002, 0.17257610011111113]",0.059108605828431415,0.3530419478382353,0.09480685567647046,0,,07-01/01
237,2,2767,guncontrol,0.635872415,0.25259468916666666,"[25, 2353, 80, 1344, 1369, 4701, 173, 4371, 3564, 911, 4393, 1477, 1495, 971, 2073, 3631, 979, 384, 4478, 449, 4494, 3199, 4848, 2148, 1658, 3238, 3729, 2180, 4536, 3752, 4549, 4537, 4880, 4463, 4611, 4161, 1542, 4242, 2823, 4440, 1550, 4731, 4637, 1453, 4980, 4573, 3359, 3041, 4771, 418, 3565, 4725, 4958, 2933, 4970, 4964, 4532, 4498, 4923, 4925, 1190, 2287, 1645, 1110, 4779, 4372, 4318, 4556, 3378, 4439, 218, 3031, 609, 4010, 4553, 4495]",-0.38327772583333336,0.0,Republican,"[0.627606354125, 0.6452198066666667, 0.6473283633333333, 0.6551768090000001, 0.6551768090000001, 0.6551768090000001, 0.6551768090000001, 0.6551768090000001, 0.6069496826515152, 0.6069496826515152, 0.6069496826515152, 0.6761014033333334, 0.6894229722272729, 0.5582563232500001, 0.5582563232500001, 0.5582563232500001, 0.5582563232500001, 0.5582563232500001, 0.5582563232500001, 0.5582563232500001, 0.5516710425, 0.7227560076842106, 0.7227560076842106, 0.7231620161739131, 0.7273724485000002, 0.7273724485000002, 0.51639182, 0.51639182, 0.51639182, 0.7557634566666667, 0.7557634566666667, 0.7557634566666667, 0.7571137309999999, 0.7571137309999999, 0.7571137309999999, 0.511588422, 0.511588422, 0.511588422, 0.511588422, 0.511588422, 0.511588422, 0.511588422, 0.511588422, 0.5055371692072074, 0.5055371692072074, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.5048399262, 0.50221375225, 0.4960482595000002, 0.495082476, 0.495082476, 0.495082476, 0.495082476, 0.495082476, 0.4814509575000001, 0.4814509575000001, 0.4803045950000001, 0.47603005, 0.44787943, 0.44787943, 0.8270164421052631, 0.4356136505, 0.4356136505, 0.4356136505, 0.433688355, 0.433688355, 0.433688355, 0.433688355, 0.433688355, 0.433688355, 0.433688355, 0.433688355, 0.4295157683939394, 0.4295157683939394, 0.4295157683939394, 0.4295157683939394, 0.4295157683939394, 0.42606026441666667, 0.42606026441666667, 0.4146177079999999, 0.4098467256666667, 0.40647734233333344, 0.40146974, 0.4004453756764705, 0.4004453756764705, 0.4004453756764705, 0.4004453756764705, 0.4004453756764705, 0.3881357385, 0.38135460400681787, 0.38135460400681787, 0.38135460400681787, 0.38135460400681787, 0.9159361833333334, 0.9159361833333334, 0.9159361833333334, 0.35147661086666665, 0.35147661086666665, 0.35147661086666665, 0.35147661086666665, 0.35147661086666665, 0.35147661086666665, 0.35147661086666665, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.3466359709391305, 0.9298137, 0.9298137, 0.9298137, 0.9298137, 0.9298137, 0.33618329333333336, 0.33618329333333336, 0.9392098, 0.3323136603333333, 0.3323136603333333, 0.960340485, 0.960340485, 0.3062745605714285, 0.3062745605714285, 0.3062745605714285, 0.3062745605714285, 0.967965455, 0.967965455, 0.3029275236666667, 0.3029275236666667, 0.974346878, 0.9790653666666668, 0.9810568, 0.98511822, 0.9870455, 0.98876303, 0.9918549, 0.9929097, 0.9929097, 0.9929097, 0.9929097, 0.9929097, 0.9929097, 0.9929097, 0.9929097, 0.9976107, 0.9976107, 0.9976642, 0.2730656850000001, 0.2730656850000001, 0.2730656850000001, 0.26252678725, 0.26252678725, 0.26252678725, 0.26252678725, 0.26252678725, 0.2278985603333333, 0.2278985603333333, 0.2278985603333333, 0.2278985603333333, 0.2278985603333333, 0.2278985603333333, 0.18149214030000002, 0.18149214030000002, 0.18149214030000002, 0.18149214030000002, 0.18149214030000002, 0.17987064725000002, 0.1732428162595856, 0.17289284, 0.17289284, 0.17289284, 0.05785104, 0.05524143, 0.04845719, 0.04788446, 0.04788446, 0.042884058875, 0.034631144, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.028287997, 0.02364718, 0.014369121, 0.007378824, 0.007378824, 0.0050141676]",0.0058033211221589776,0.2467913680445077,0.4079738546666667,87,,07-01/01
